config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_mv3_cny_hol,nhi_er_ili,all,3,778.5785395521724,1000.4960499298878,11.003112931414343,0.11457709989771173,0.37851502515498564,0.717948717948718,0.47435897435897434,0.5897435897435898,0.4358974358974359,0.48717948717948717,9184.75,0.7368421052631579,0.0847457627118644,0.8717948717948718,78,0.42669311532662396
tfm_mv3_cny_hol,nhi_er_ili,all,4,901.6470463853277,1156.8954389523237,12.761279291007032,0.13206704236561556,0.4378500406557023,0.7948717948717948,0.44871794871794873,0.5897435897435898,0.5256410256410257,0.4230769230769231,9184.75,0.7,0.08620689655172414,0.8589743589743589,78,0.49415461829380736
tfm_mv3_cny_hol,nhi_out_ili,all,1,4045.3496739227207,5018.272135416667,6.283507410123464,0.057418632093289144,0.1993114897839945,0.6923076923076923,0.5512820512820513,0.6923076923076923,0.5641025641025641,0.8205128205128205,95798.0,0.7619047619047619,0.07017543859649122,0.8846153846153846,78,
tfm_mv3_cny_hol,nhi_out_ili,all,2,5843.658012820513,7431.601662660257,8.722133314582193,0.08520613646058431,0.2951928767992837,0.782051282051282,0.5641025641025641,0.717948717948718,0.5,0.7051282051282052,95798.0,0.5,0.06896551724137931,0.8205128205128205,78,
tfm_mv3_cny_hol,nhi_out_ili,all,3,7912.844936342593,9991.67077323718,11.559356340372915,0.11455392341514452,0.39742778260958495,0.782051282051282,0.5512820512820513,0.7051282051282052,0.44871794871794873,0.6282051282051282,95798.0,0.45,0.08620689655172414,0.7948717948717948,78,
tfm_mv3_cny_hol,nhi_out_ili,all,4,9659.091095753205,12302.94976963141,14.288512183294761,0.14060987872576658,0.48952151260885923,0.7948717948717948,0.5384615384615384,0.7051282051282052,0.47435897435897434,0.47435897435897434,95798.0,0.35,0.13793103448275862,0.7307692307692307,78,
tfm_mv3_cny_hol,rods_ili,all,1,462.8416533119658,582.4535757211538,4.523046078769032,0.04570349753054687,0.11664002466388593,0.8076923076923077,0.5769230769230769,0.7307692307692307,0.6410256410256411,0.9230769230769231,14009.0,0.8571428571428571,0.05263157894736842,0.9230769230769231,78,
tfm_mv3_cny_hol,rods_ili,all,2,712.5220458288818,891.7114132612179,7.122165047547851,0.07016122678074986,0.17911285573739308,0.8076923076923077,0.5,0.6666666666666666,0.5128205128205128,0.7564102564102564,14009.0,0.8,0.06896551724137931,0.8974358974358975,78,
tfm_mv3_cny_hol,rods_ili,all,3,893.9336918235846,1169.227063301282,9.150416965486809,0.09206503015593565,0.23474396532095498,0.7948717948717948,0.5641025641025641,0.6666666666666666,0.4358974358974359,0.6282051282051282,14009.0,0.65,0.10344827586206896,0.8333333333333334,78,
tfm_mv3_cny_hol,rods_ili,all,4,1037.4582850616544,1361.2994541266025,10.831033996222308,0.10706474866309419,0.2732436379304411,0.8333333333333334,0.5128205128205128,0.6923076923076923,0.46153846153846156,0.5,14009.0,0.65,0.15517241379310345,0.7948717948717948,78,
tfm_mv3_po_resp,nhi_er_ili,all,1,392.8184645432693,494.03226412259613,5.46662896247114,0.05659267245533551,0.18650714628742632,0.782051282051282,0.5128205128205128,0.5897435897435898,0.6410256410256411,0.8205128205128205,9184.75,0.85,0.10344827586206896,0.8846153846153846,78,0.21378568393585948
tfm_mv3_po_resp,nhi_er_ili,all,2,616.1900511651976,797.5406087239584,8.754327344535522,0.09145462488013777,0.3013363546738512,0.7307692307692307,0.4358974358974359,0.6410256410256411,0.5128205128205128,0.7051282051282052,9184.75,0.8421052631578947,0.13559322033898305,0.8589743589743589,78,0.33650946278493465
tfm_mv3_po_resp,nhi_er_ili,all,3,778.7154198105858,1007.1783854166666,11.04388154446,0.11534236290966698,0.3808817177795208,0.7564102564102564,0.48717948717948717,0.6025641025641025,0.44871794871794873,0.5384615384615384,9184.75,0.7368421052631579,0.11864406779661017,0.8461538461538461,78,0.42676813134738756
tfm_mv3_po_resp,nhi_er_ili,all,4,905.0016334468484,1168.3731720753206,12.958180577546349,0.1333772992959988,0.4420393505804826,0.782051282051282,0.4230769230769231,0.5769230769230769,0.48717948717948717,0.4230769230769231,9184.75,0.7,0.10344827586206896,0.8461538461538461,78,0.49599312560724523
tfm_mv3_po_resp,nhi_out_ili,all,1,4173.245027599715,5111.287359775641,6.37732187939874,0.058482904177867764,0.20300738392732642,0.7051282051282052,0.5128205128205128,0.7051282051282052,0.5384615384615384,0.8205128205128205,95798.0,0.8571428571428571,0.07017543859649122,0.9102564102564102,78,
tfm_mv3_po_resp,nhi_out_ili,all,2,5848.530130430912,7293.497946714743,8.607084287570952,0.08362272488920107,0.2898503248948596,0.782051282051282,0.5897435897435898,0.6794871794871795,0.5256410256410257,0.7051282051282052,95798.0,0.55,0.05172413793103448,0.8461538461538461,78,
tfm_mv3_po_resp,nhi_out_ili,all,3,8096.522435897436,10116.4921875,11.671681619503168,0.11598499365900529,0.40247816346118925,0.7692307692307693,0.6025641025641025,0.6923076923076923,0.47435897435897434,0.6282051282051282,95798.0,0.45,0.06896551724137931,0.8076923076923077,78,
tfm_mv3_po_resp,nhi_out_ili,all,4,9929.312507790242,12855.540564903846,14.833548689683557,0.14692541493156547,0.5115213404199522,0.8205128205128205,0.5512820512820513,0.7307692307692307,0.44871794871794873,0.4230769230769231,95798.0,0.3,0.1206896551724138,0.7307692307692307,78,
tfm_mv3_po_resp,rods_ili,all,1,485.9409805689103,610.6633112980769,4.728031715689482,0.047917036315472325,0.12229865220435052,0.7948717948717948,0.5512820512820513,0.7051282051282052,0.6410256410256411,0.8846153846153846,14009.0,0.7619047619047619,0.05263157894736842,0.8974358974358975,78,
tfm_mv3_po_resp,rods_ili,all,2,731.7101412259616,925.6655023036859,7.296600473773686,0.07283278677876516,0.1859252591088666,0.717948717948718,0.47435897435897434,0.7051282051282052,0.5897435897435898,0.7692307692307693,14009.0,0.8,0.06896551724137931,0.8974358974358975,78,
tfm_mv3_po_resp,rods_ili,all,3,916.2790754095441,1185.4169170673076,9.22954290197937,0.09333982050416868,0.2378803292285961,0.7564102564102564,0.5,0.6538461538461539,0.47435897435897434,0.6282051282051282,14009.0,0.6,0.08620689655172414,0.8333333333333334,78,
tfm_mv3_po_resp,rods_ili,all,4,1053.4954630186076,1379.5605093149038,10.955566889413477,0.10850096115706948,0.276716019144559,0.7948717948717948,0.5,0.6666666666666666,0.44871794871794873,0.46153846153846156,14009.0,0.55,0.13793103448275862,0.782051282051282,78,
