config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
ma3,ev_out,post_covid,2,1394.5292043010752,1679.3756272401433,20.08859537105763,0.17605601678850355,0.3910979806720877,0.7806451612903226,0.5161290322580645,0.3096774193548387,0.23870967741935484,0.4,9819.0,0.8405797101449275,0.09302325581395349,0.8774193548387097,155,0.26678402832214726
ma3,ev_out,post_covid,3,1696.341399704548,2038.6348528015194,24.39415657379501,0.213659499405457,0.47535757121716854,0.782051282051282,0.5512820512820513,0.33974358974358976,0.22435897435897437,0.2692307692307692,9819.0,0.7857142857142857,0.12790697674418605,0.8333333333333334,156,0.3243621304459459
ma3,ev_out,post_covid,4,2075.8267501944033,2507.208539749941,29.975082372758898,0.2628499563893503,0.5851034666458518,0.802547770700637,0.5286624203821656,0.34394904458598724,0.17197452229299362,0.21019108280254778,9819.0,0.7142857142857143,0.1839080459770115,0.7707006369426752,157,0.3966753609059962
naive,ev_out,post_covid,1,680.1217171717171,807.7467532467532,10.606810317489536,0.08473424034952798,0.18765579569189678,0.6948051948051948,0.44805194805194803,0.38311688311688313,0.37012987012987014,0.6558441558441559,9819.0,0.9411764705882353,0.03488372093023256,0.9545454545454546,154,0.13030093268946008
naive,ev_out,post_covid,2,1180.9851039426524,1422.909677419355,17.39825812732977,0.14916961160616155,0.3312706881206636,0.7032258064516129,0.5161290322580645,0.4064516129032258,0.1870967741935484,0.4129032258064516,9819.0,0.8840579710144928,0.06976744186046512,0.9096774193548387,155,0.2259314200423502
naive,ev_out,post_covid,3,1568.1939886039886,1889.4102564102564,22.685814921228886,0.19801998822957173,0.4404273773028659,0.7692307692307693,0.5448717948717948,0.41025641025641024,0.14102564102564102,0.3141025641025641,9819.0,0.8285714285714286,0.10465116279069768,0.8653846153846154,156,0.2998587095644244
naive,ev_out,post_covid,4,1889.5281245576787,2256.707006369427,26.98802459180805,0.23658795381532408,0.5264785263364541,0.7834394904458599,0.5414012738853503,0.3885350318471338,0.1592356687898089,0.2611464968152866,9819.0,0.7714285714285715,0.14942528735632185,0.8152866242038217,157,0.361075051509358
snaive,ev_out,post_covid,1,5219.6227849927855,6806.467532467533,82.54512243199375,0.7140119765373761,1.5821631514966363,0.5909090909090909,0.2727272727272727,0.487012987012987,0.2987012987012987,0.006493506493506494,9819.0,0.4117647058823529,0.32558139534883723,0.5584415584415584,154,1.0
snaive,ev_out,post_covid,2,5227.184,6799.445161290322,82.36431164727712,0.7128144603574509,1.5837544963638932,0.5935483870967742,0.2709677419354839,0.5032258064516129,0.3935483870967742,0.0064516129032258064,9819.0,0.42028985507246375,0.32558139534883723,0.5612903225806452,155,1.0
snaive,ev_out,post_covid,3,5229.776353276354,6786.724358974359,82.14650898783427,0.7112838903684037,1.5839163354104504,0.5961538461538461,0.27564102564102566,0.5,0.4423076923076923,0.00641025641025641,9819.0,0.42857142857142855,0.32558139534883723,0.5641025641025641,156,1.0
snaive,ev_out,post_covid,4,5233.061981599434,6776.477707006369,81.98662854381809,0.7104302819332604,1.5843405612493842,0.5987261146496815,0.27388535031847133,0.4840764331210191,0.45222929936305734,0.006369426751592357,9819.0,0.42857142857142855,0.3333333333333333,0.5605095541401274,157,1.0
