config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_expanding,ev_out,pre_covid,3,989.0816506246596,1259.116158279718,18.64497705108508,0.1517832133506645,0.2780697246398083,0.8823529411764706,0.6176470588235294,0.7352941176470589,0.6176470588235294,0.39215686274509803,9819.0,0.8,0.029850746268656716,0.9117647058823529,102,
tfm_expanding,ev_out,pre_covid,4,1236.011420731917,1597.9423828125,22.684558140131703,0.19181682229944425,0.35324910298691514,0.8514851485148515,0.6237623762376238,0.7524752475247525,0.6237623762376238,0.297029702970297,9819.0,0.7714285714285715,0.06060606060606061,0.8811881188118812,101,
tfm_expanding_log1p,ev_out,pre_covid,1,451.07105183559565,580.4045839821441,8.463828073761166,0.07046261003175493,0.12781940235852302,0.8461538461538461,0.5961538461538461,0.6923076923076923,0.5192307692307693,0.7692307692307693,9819.0,0.8857142857142857,0.057971014492753624,0.9230769230769231,104,
tfm_expanding_log1p,ev_out,pre_covid,2,746.331136756413,942.1821975670066,13.501574038011958,0.11400748384002339,0.20835934491278338,0.8155339805825242,0.6407766990291263,0.7378640776699029,0.6213592233009708,0.5825242718446602,9819.0,0.8571428571428571,0.058823529411764705,0.912621359223301,103,
tfm_expanding_log1p,ev_out,pre_covid,3,992.1320866082926,1251.5551160584025,18.16188768639136,0.1508717491643901,0.2769637334284562,0.8333333333333334,0.6666666666666666,0.7450980392156863,0.6372549019607843,0.38235294117647056,9819.0,0.8285714285714286,0.04477611940298507,0.9117647058823529,102,
tfm_expanding_log1p,ev_out,pre_covid,4,1245.864229812294,1550.076872150918,21.480518023615417,0.18607105183137215,0.34428511504923004,0.8316831683168316,0.6435643564356436,0.7722772277227723,0.6534653465346535,0.36633663366336633,9819.0,0.8,0.07575757575757576,0.8811881188118812,101,
tfm_expanding_sym,ev_out,pre_covid,1,461.99855284079524,585.3198077862079,8.752227197451827,0.07105933084975453,0.12879701621711617,0.75,0.5096153846153846,0.6826923076923077,0.5769230769230769,0.7307692307692307,9819.0,0.8857142857142857,0.057971014492753624,0.9230769230769231,104,
tfm_expanding_sym,ev_out,pre_covid,2,756.0363056861853,951.0431678549758,13.788764350543234,0.11507969357771665,0.21039650658992132,0.8446601941747572,0.6504854368932039,0.7378640776699029,0.6116504854368932,0.5922330097087378,9819.0,0.8571428571428571,0.058823529411764705,0.912621359223301,103,
tfm_expanding_sym,ev_out,pre_covid,3,990.16696569904,1260.4239310470282,18.644526683992247,0.1519408619930471,0.27829336197138527,0.8725490196078431,0.6666666666666666,0.7549019607843137,0.6078431372549019,0.39215686274509803,9819.0,0.8,0.04477611940298507,0.9019607843137255,102,
tfm_expanding_sym,ev_out,pre_covid,4,1224.0794246123833,1564.827448174505,22.173017093123814,0.1878417093033586,0.3464169721584933,0.8811881188118812,0.6435643564356436,0.7524752475247525,0.6732673267326733,0.3069306930693069,9819.0,0.7714285714285715,0.045454545454545456,0.8910891089108911,101,
tfm_slide156,ev_out,pre_covid,1,457.9490699702858,581.4558528019832,8.773438913366267,0.0705902367716794,0.12786967489974949,0.7980769230769231,0.49038461538461536,0.6923076923076923,0.5192307692307693,0.7596153846153846,9819.0,0.8857142857142857,0.043478260869565216,0.9326923076923077,104,
tfm_slide156,ev_out,pre_covid,2,755.2140735613875,946.501479065534,13.80269160639554,0.11453013266199805,0.20920620932580064,0.8252427184466019,0.6310679611650486,0.7184466019417476,0.5631067961165048,0.5436893203883495,9819.0,0.8,0.058823529411764705,0.8932038834951457,103,
tfm_slide156,ev_out,pre_covid,3,1002.2911292381536,1295.0343376608455,18.962495765858733,0.15611305746260223,0.2866579020673514,0.8725490196078431,0.6176470588235294,0.7058823529411765,0.6078431372549019,0.38235294117647056,9819.0,0.7714285714285715,0.029850746268656716,0.9019607843137255,102,
tfm_slide156,ev_out,pre_covid,4,1249.7961047081271,1655.4629002939357,23.169226986860345,0.19872157869052826,0.3671603488076088,0.8316831683168316,0.6336633663366337,0.7425742574257426,0.594059405940594,0.24752475247524752,9819.0,0.7428571428571429,0.06060606060606061,0.8712871287128713,101,
tfm_slide260,ev_out,pre_covid,1,455.8319796048678,579.1167226938101,8.658966290175051,0.07030626035733943,0.12744293095608633,0.7980769230769231,0.5096153846153846,0.6923076923076923,0.5576923076923077,0.7596153846153846,9819.0,0.8857142857142857,0.043478260869565216,0.9326923076923077,104,
tfm_slide260,ev_out,pre_covid,2,748.4385808555825,938.9151907615292,13.652478256701425,0.1136121640955594,0.20765085077331474,0.8349514563106796,0.6407766990291263,0.7475728155339806,0.6019417475728155,0.5533980582524272,9819.0,0.8,0.058823529411764705,0.8932038834951457,103,
tfm_slide260,ev_out,pre_covid,3,989.0816506246596,1259.116158279718,18.64497705108508,0.1517832133506645,0.2780697246398083,0.8823529411764706,0.6176470588235294,0.7352941176470589,0.6176470588235294,0.39215686274509803,9819.0,0.8,0.029850746268656716,0.9117647058823529,102,
tfm_slide260,ev_out,pre_covid,4,1236.011420731917,1597.9423828125,22.684558140131703,0.19181682229944425,0.35324910298691514,0.8514851485148515,0.6237623762376238,0.7524752475247525,0.6237623762376238,0.297029702970297,9819.0,0.7714285714285715,0.06060606060606061,0.8811881188118812,101,
tfm_expanding,ev_out,covid,1,108.11779572634688,129.71995204269507,11.209614917471535,0.09130047820242944,0.028032494583591132,0.8535031847133758,0.643312101910828,0.5796178343949044,0.4140127388535032,0.6305732484076433,9819.0,,0.0,1.0,157,
tfm_expanding,ev_out,covid,2,194.00951215416003,230.3124953348925,18.479806318821232,0.1621002831788714,0.0496130258990362,0.8662420382165605,0.6560509554140127,0.5286624203821656,0.35668789808917195,0.4585987261146497,9819.0,,0.0,1.0,157,
tfm_expanding,ev_out,covid,3,274.56387582658795,337.0216352134753,27.045878750536087,0.23720511744737263,0.07279311981363555,0.9044585987261147,0.7261146496815286,0.5159235668789809,0.33121019108280253,0.3375796178343949,9819.0,,0.0,1.0,157,
tfm_expanding,ev_out,covid,4,361.63486041307283,445.97267335539414,36.489861328762075,0.3138878615154119,0.09653338610883398,0.8853503184713376,0.7133757961783439,0.5222929936305732,0.3821656050955414,0.2802547770700637,9819.0,,0.0,1.0,157,
tfm_expanding_log1p,ev_out,covid,1,106.18848064242697,131.22941542428833,11.376327333711655,0.09236288014136294,0.02840933696028607,0.8343949044585988,0.6178343949044586,0.554140127388535,0.4267515923566879,0.6242038216560509,9819.0,,0.0,1.0,157,
tfm_expanding_log1p,ev_out,covid,2,190.86313015385224,236.76315050465567,19.41881157934754,0.16664043211081447,0.05104783925169335,0.821656050955414,0.6178343949044586,0.5414012738853503,0.2929936305732484,0.4012738853503185,9819.0,,0.0,1.0,157,
tfm_expanding_log1p,ev_out,covid,3,264.1640863708116,328.0747310499676,26.859661042263777,0.2309080396602123,0.07066975409170455,0.8471337579617835,0.6305732484076433,0.5859872611464968,0.42038216560509556,0.35668789808917195,9819.0,,0.0,1.0,157,
tfm_expanding_log1p,ev_out,covid,4,337.5836432440285,417.13246569808405,34.89057464563628,0.2935893283360046,0.08987099111655643,0.8662420382165605,0.6624203821656051,0.5732484076433121,0.42038216560509556,0.27388535031847133,9819.0,,0.0,1.0,157,
tfm_expanding_sym,ev_out,covid,1,108.02490486636368,129.56778090167197,11.250791618035647,0.09119337595851676,0.028081059194760952,0.8407643312101911,0.643312101910828,0.5605095541401274,0.43312101910828027,0.5987261146496815,9819.0,,0.0,1.0,157,
tfm_expanding_sym,ev_out,covid,2,193.7110322189601,231.33332659484475,18.479268484649147,0.1628187723606046,0.04997283548952569,0.8598726114649682,0.6369426751592356,0.554140127388535,0.31210191082802546,0.46496815286624205,9819.0,,0.0,1.0,157,
tfm_expanding_sym,ev_out,covid,3,276.933968064402,340.35018318322057,27.470633017455093,0.23954784126565962,0.07368234854259723,0.8789808917197452,0.6242038216560509,0.554140127388535,0.36942675159235666,0.3184713375796178,9819.0,,0.0,1.0,157,
tfm_expanding_sym,ev_out,covid,4,365.0235997075151,451.46258428294186,37.251632178221605,0.3177518121651075,0.097971558599577,0.89171974522293,0.5923566878980892,0.5031847133757962,0.4012738853503185,0.27388535031847133,9819.0,,0.0,1.0,157,
tfm_slide156,ev_out,covid,1,107.9125919285347,131.92859936367933,11.511970082874514,0.09285498507212062,0.028624262816174688,0.8980891719745223,0.6114649681528662,0.535031847133758,0.35668789808917195,0.5605095541401274,9819.0,,0.0,1.0,157,
tfm_slide156,ev_out,covid,2,188.66431591036635,222.29864229821854,17.646920163268003,0.1564599124959443,0.04801577760426457,0.8662420382165605,0.6878980891719745,0.5159235668789809,0.3057324840764331,0.4585987261146497,9819.0,,0.0,1.0,157,
tfm_slide156,ev_out,covid,3,262.4050490976646,322.7623360992237,24.885244259695074,0.22716902964852612,0.06967661595746322,0.89171974522293,0.732484076433121,0.49044585987261147,0.3375796178343949,0.31210191082802546,9819.0,,0.0,1.0,157,
tfm_slide156,ev_out,covid,4,333.4643065196778,410.3504195486664,32.034011918771334,0.2888159372972153,0.08858847172784912,0.8726114649681529,0.7261146496815286,0.5031847133757962,0.43312101910828027,0.2611464968152866,9819.0,,0.0,1.0,157,
tfm_slide260,ev_out,covid,1,108.6827714816105,131.04313202876193,11.640544676360161,0.09223176875236758,0.028363996450512324,0.8471337579617835,0.6114649681528662,0.5732484076433121,0.4140127388535032,0.6050955414012739,9819.0,,0.0,1.0,157,
tfm_slide260,ev_out,covid,2,194.71737828561794,229.1804525776274,18.550834286089152,0.16130352027959213,0.04941654346968619,0.8853503184713376,0.6942675159235668,0.5095541401273885,0.3630573248407643,0.46496815286624205,9819.0,,0.0,1.0,157,
tfm_slide260,ev_out,covid,3,275.4316458775655,335.3779234673567,26.935590831494142,0.23604822780869789,0.07244490224099136,0.9171974522292994,0.7515923566878981,0.535031847133758,0.3503184713375796,0.34394904458598724,9819.0,,0.0,1.0,157,
tfm_slide260,ev_out,covid,4,362.0971529712934,445.390914236664,36.63485986042393,0.31347840341045363,0.09640930773752962,0.89171974522293,0.732484076433121,0.5477707006369427,0.35668789808917195,0.2484076433121019,9819.0,,0.0,1.0,157,
tfm_expanding,ev_out,post_covid,1,561.1049727534835,698.3165600268871,9.516771469866127,0.07325479551546768,0.16204239657515193,0.7402597402597403,0.525974025974026,0.6883116883116883,0.5324675324675324,0.7467532467532467,9819.0,0.9558823529411765,0.023255813953488372,0.9675324675324676,154,
tfm_expanding,ev_out,post_covid,2,995.2998564908155,1231.4658140120969,15.537954423990323,0.12909974547057032,0.28640125343861816,0.7161290322580646,0.5419354838709678,0.7096774193548387,0.5032258064516129,0.4645161290322581,9819.0,0.8840579710144928,0.05813953488372093,0.9161290322580645,155,
tfm_expanding,ev_out,post_covid,3,1361.1644776433961,1725.7750338040864,20.676582115824132,0.18087016873193623,0.40168482945719214,0.7564102564102564,0.532051282051282,0.6666666666666666,0.4935897435897436,0.3269230769230769,9819.0,0.8428571428571429,0.08139534883720931,0.8846153846153846,156,
tfm_expanding,ev_out,post_covid,4,1654.4736361990224,2076.561868655454,24.559663281131396,0.21770195337253923,0.48371421051813773,0.7643312101910829,0.5796178343949044,0.6751592356687898,0.4968152866242038,0.2929936305732484,9819.0,0.8,0.11494252873563218,0.8471337579617835,157,
tfm_expanding_log1p,ev_out,post_covid,1,547.6274229905525,695.5482335216341,9.223684811246468,0.07296439256117634,0.1615468645247544,0.8116883116883117,0.6428571428571429,0.7142857142857143,0.512987012987013,0.7272727272727273,9819.0,0.9411764705882353,0.023255813953488372,0.961038961038961,154,
tfm_expanding_log1p,ev_out,post_covid,2,986.9581030296844,1227.2206790437615,15.208415631979054,0.12865471010079846,0.28545834543675147,0.7806451612903226,0.5935483870967742,0.6774193548387096,0.5483870967741935,0.4838709677419355,9819.0,0.8695652173913043,0.05813953488372093,0.9096774193548387,155,
tfm_expanding_log1p,ev_out,post_covid,3,1366.4337580238225,1732.5392893062974,20.338298439175666,0.18157909776965325,0.40330089170232675,0.782051282051282,0.5961538461538461,0.6474358974358975,0.4935897435897436,0.3717948717948718,9819.0,0.8285714285714286,0.06976744186046512,0.8846153846153846,156,
tfm_expanding_log1p,ev_out,post_covid,4,1674.5373478421154,2115.4443020132544,24.24946096930536,0.22177829794076132,0.49268456874900485,0.802547770700637,0.6496815286624203,0.643312101910828,0.4968152866242038,0.2929936305732484,9819.0,0.7857142857142857,0.09195402298850575,0.8535031847133758,157,
tfm_expanding_sym,ev_out,post_covid,1,557.8319352847674,697.2516796557934,9.50117545017559,0.0731430874473819,0.16184227853295452,0.7662337662337663,0.564935064935065,0.7012987012987013,0.5194805194805194,0.7467532467532467,9819.0,0.9558823529411765,0.023255813953488372,0.9675324675324676,154,
tfm_expanding_sym,ev_out,post_covid,2,991.9131758057516,1229.1426584551411,15.505696979466762,0.1288561992935844,0.2860547553958917,0.7548387096774194,0.5548387096774193,0.7032258064516129,0.49032258064516127,0.5032258064516129,9819.0,0.8695652173913043,0.05813953488372093,0.9096774193548387,155,
tfm_expanding_sym,ev_out,post_covid,3,1354.4378208084324,1711.1678341596555,20.524184934359674,0.17933925849587515,0.3987267023618096,0.782051282051282,0.5448717948717948,0.6474358974358975,0.5256410256410257,0.33974358974358976,9819.0,0.8571428571428571,0.08139534883720931,0.8910256410256411,156,
tfm_expanding_sym,ev_out,post_covid,4,1646.6959918260404,2055.238114861166,24.424715007773397,0.21546642024235746,0.4792940140870993,0.7834394904458599,0.5987261146496815,0.6815286624203821,0.5414012738853503,0.2929936305732484,9819.0,0.7857142857142857,0.13793103448275862,0.8280254777070064,157,
tfm_slide156,ev_out,post_covid,1,591.7261310439777,734.9814572024655,10.076731279018947,0.07710101612505658,0.17062959739220324,0.7467532467532467,0.512987012987013,0.7012987012987013,0.44155844155844154,0.7077922077922078,9819.0,0.9264705882352942,0.023255813953488372,0.9545454545454546,154,
tfm_slide156,ev_out,post_covid,2,1061.6249675179213,1323.3629756804435,16.920635178749283,0.13873371179416563,0.3075173368869406,0.7032258064516129,0.535483870967742,0.6645161290322581,0.3935483870967742,0.45161290322580644,9819.0,0.855072463768116,0.05813953488372093,0.9032258064516129,155,
tfm_slide156,ev_out,post_covid,3,1467.389333115276,1842.2607046274038,22.539168565080306,0.19307847081301613,0.42856443375130315,0.717948717948718,0.5256410256410257,0.6153846153846154,0.41025641025641024,0.3717948717948718,9819.0,0.8,0.09302325581395349,0.8589743589743589,156,
tfm_slide156,ev_out,post_covid,4,1808.8107311467456,2236.654860575488,27.283712108156276,0.23448573313288515,0.5212946540874471,0.7197452229299363,0.5987261146496815,0.6050955414012739,0.3821656050955414,0.2802547770700637,9819.0,0.7428571428571429,0.11494252873563218,0.821656050955414,157,
tfm_slide260,ev_out,post_covid,1,558.1427370982425,691.4633622602983,9.470724367711274,0.07253588144446355,0.16053104203045132,0.7337662337662337,0.538961038961039,0.7077922077922078,0.525974025974026,0.7402597402597403,9819.0,0.9558823529411765,0.023255813953488372,0.9675324675324676,154,
tfm_slide260,ev_out,post_covid,2,990.7272809559812,1217.6494408392136,15.448700086042505,0.1276513169071055,0.2833332918509867,0.7354838709677419,0.5225806451612903,0.6709677419354839,0.4774193548387097,0.4774193548387097,9819.0,0.8840579710144928,0.05813953488372093,0.9161290322580645,155,
tfm_slide260,ev_out,post_covid,3,1363.1089640995035,1706.6496848081931,20.42757779041883,0.17886573302497194,0.3972196833948862,0.7564102564102564,0.5064102564102564,0.6217948717948718,0.47435897435897434,0.3269230769230769,9819.0,0.8285714285714286,0.08139534883720931,0.8782051282051282,156,
tfm_slide260,ev_out,post_covid,4,1661.665989690458,2049.5650891346536,24.084806119287386,0.21487167331916843,0.47739507728549213,0.7707006369426752,0.5414012738853503,0.6560509554140127,0.46496815286624205,0.31210191082802546,9819.0,0.7857142857142857,0.12643678160919541,0.8343949044585988,157,
