config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_mv_out_rods_inp,ev_rods,all,3,40.949312114996445,51.38427035779838,26.821337379146005,0.19124229584759722,0.19337622402407711,0.8457831325301205,0.6313253012048192,0.6819277108433734,0.5445783132530121,0.3108433734939759,407.0,0.8365384615384616,0.04823151125401929,0.9228915662650602,415,
tfm_mv_out_rods_inp,ev_rods,all,4,49.48102228167226,61.370323420145425,32.32334349359695,0.22832654282451345,0.23046189456740157,0.8168674698795181,0.6433734939759036,0.6987951807228916,0.5686746987951807,0.2963855421686747,407.0,0.8173076923076923,0.05787781350482315,0.9108433734939759,415,
tfm_mv_out_rods_inp_log1p,ev_inp,all,1,7.9978895410136825,10.366473112409857,25.89909358319046,0.15356915619511996,0.16125426795530057,0.7590361445783133,0.5566265060240964,0.5951807228915663,0.42409638554216866,0.3108433734939759,100.0,0.8846153846153846,0.03858520900321544,0.9421686746987952,415,
tfm_mv_out_rods_inp_log1p,ev_inp,all,2,10.154761746070893,13.105535082319783,31.81778238463302,0.19405562704401863,0.20433522226398726,0.8048192771084337,0.5710843373493976,0.6072289156626506,0.4987951807228916,0.28433734939759037,100.0,0.8557692307692307,0.05787781350482315,0.9204819277108434,415,
tfm_mv_out_rods_inp_log1p,ev_inp,all,3,11.960294621468941,15.303314031865076,39.61812693592553,0.2265499705070455,0.2379144773393193,0.8168674698795181,0.6096385542168675,0.6265060240963856,0.5156626506024097,0.24819277108433735,100.0,0.8173076923076923,0.08681672025723473,0.8891566265060241,415,
tfm_mv_out_rods_inp_log1p,ev_inp,all,4,13.830792821909563,17.653229620709414,47.226815672113574,0.2610214947302671,0.2740793948743951,0.8216867469879519,0.6289156626506024,0.6216867469879518,0.5566265060240964,0.2289156626506024,100.0,0.7692307692307693,0.10932475884244373,0.8602409638554217,415,
tfm_mv_out_rods_inp_log1p,ev_oe,all,1,359.9355066254241,458.08635985618,8.882289775456936,0.07148760318202746,0.09835822060033225,0.7590361445783133,0.5397590361445783,0.6843373493975904,0.5060240963855421,0.6867469879518072,11000.0,0.9523809523809523,0.030211480362537766,0.9662650602409638,415,0.09596404834484273
tfm_mv_out_rods_inp_log1p,ev_oe,all,2,641.4333461053668,815.441851946418,15.09769786814483,0.12701629384994487,0.1759997236863353,0.7759036144578313,0.5277108433734939,0.6481927710843374,0.5108433734939759,0.4602409638554217,11000.0,0.9047619047619048,0.0513595166163142,0.9397590361445783,415,0.170181602499451
tfm_mv_out_rods_inp_log1p,ev_oe,all,3,888.7105236690131,1134.186556416927,21.18960442138475,0.176341118442816,0.24566941238254894,0.7879518072289157,0.5566265060240964,0.6602409638554216,0.5566265060240964,0.3686746987951807,11000.0,0.8690476190476191,0.0634441087613293,0.9228915662650602,415,0.2348766029643929
tfm_mv_out_rods_inp_log1p,ev_oe,all,4,1102.3973486197278,1407.973283307017,26.943973542599913,0.21855162387865879,0.3055721006015467,0.8096385542168675,0.5879518072289157,0.6674698795180722,0.5518072289156627,0.2891566265060241,11000.0,0.8333333333333334,0.0755287009063444,0.9060240963855422,415,0.29020126564872767
tfm_mv_out_rods_inp_log1p,ev_out,all,1,349.67515934904884,443.69002133033445,9.156684582127022,0.07227194699183981,0.10038181800163129,0.7493975903614458,0.5204819277108433,0.691566265060241,0.4987951807228916,0.6939759036144578,9819.0,0.941747572815534,0.019230769230769232,0.9710843373493976,415,
tfm_mv_out_rods_inp_log1p,ev_out,all,2,622.1580088031573,789.129815841902,15.356851266240344,0.12828589476062188,0.17962767399515256,0.7542168674698795,0.5180722891566265,0.6481927710843374,0.5228915662650603,0.4674698795180723,9819.0,0.8942307692307693,0.028938906752411574,0.9518072289156626,415,
tfm_mv_out_rods_inp_log1p,ev_out,all,3,858.7666954215852,1092.6465433819492,21.354988489367134,0.17728877769148352,0.24952822736355534,0.7759036144578313,0.5493975903614458,0.6506024096385542,0.5734939759036145,0.37349397590361444,9819.0,0.8952380952380953,0.035483870967741936,0.946987951807229,415,
tfm_mv_out_rods_inp_log1p,ev_out,all,4,1061.1739074283328,1354.528733013765,27.23595893016922,0.21940987811922083,0.3100068468530829,0.8024096385542169,0.5686746987951807,0.6578313253012048,0.5493975903614458,0.2891566265060241,9819.0,0.8571428571428571,0.04516129032258064,0.9301204819277108,415,
tfm_mv_out_rods_inp_log1p,ev_rods,all,1,25.212884793551243,31.363339561271616,16.59587216642797,0.11670524552734064,0.11800822056948092,0.6963855421686747,0.4867469879518072,0.6481927710843374,0.5108433734939759,0.45542168674698796,407.0,0.9134615384615384,0.028938906752411574,0.9566265060240964,415,
tfm_mv_out_rods_inp_log1p,ev_rods,all,2,36.21735505524333,46.62433211356126,23.126694208932133,0.17355630148294784,0.17477494644182792,0.7542168674698795,0.5301204819277109,0.6313253012048192,0.5204819277108433,0.3108433734939759,407.0,0.9038461538461539,0.05466237942122187,0.9349397590361446,415,
tfm_mv_out_rods_inp_log1p,ev_rods,all,3,44.49876248845276,57.75555778075551,27.973293459393876,0.21495499286142805,0.2170107206749534,0.8096385542168675,0.5783132530120482,0.653012048192771,0.5445783132530121,0.26987951807228916,407.0,0.875,0.0707395498392283,0.9156626506024096,415,
tfm_mv_out_rods_inp_log1p,ev_rods,all,4,54.19144104656241,68.98793197943247,33.94809965280068,0.25666763881361315,0.2595108307725062,0.7927710843373494,0.6048192771084338,0.6578313253012048,0.5662650602409639,0.25783132530120484,407.0,0.8461538461538461,0.07717041800643087,0.9036144578313253,415,
ma3,ev_oe,pre_covid,1,993.7815598290598,1257.8653846153845,16.10138874486771,0.1444860956790464,0.2656927814318343,0.8653846153846154,0.6730769230769231,0.2692307692307692,0.25,0.38461538461538464,11000.0,0.875,0.075,0.9134615384615384,104,0.32108980373090396
ma3,ev_oe,pre_covid,2,1299.095303847537,1622.8090614886733,20.73885965026089,0.18579208247282117,0.3432455825247202,0.8640776699029126,0.6699029126213593,0.3106796116504854,0.21359223300970873,0.30097087378640774,11000.0,0.8333333333333334,0.08860759493670886,0.8932038834951457,103,0.4167777013605042
ma3,ev_oe,pre_covid,3,1640.6673162269024,2055.2904865649966,26.245481047656273,0.23441127558874594,0.43490278553790745,0.9019607843137255,0.696078431372549,0.30392156862745096,0.16666666666666666,0.2549019607843137,11000.0,0.75,0.08974358974358974,0.8725490196078431,102,0.5236546111577498
ma3,ev_oe,pre_covid,4,2073.794317456437,2570.4558122478916,32.894171948260166,0.2919202205649781,0.5432018436034277,0.8217821782178217,0.7029702970297029,0.3564356435643564,0.1782178217821782,0.2376237623762376,11000.0,0.6666666666666666,0.14285714285714285,0.8118811881188119,101,0.6579239744592061
